mt	sn
23.9399822169532	0.0870280184681551
24.9438352104327	0.0889254316615015
24.8829282750445	0.0872177597874897
27.0537937166568	0.0970210612864462
26.8695909899229	0.0943014357093163
27.5366034380557	0.0937954588577573
27.951244813278	0.093415976219088
26.864848844102	0.0898108911517298
28.8549199762893	0.0919612927708557
28.9762892708951	0.0911390803870723
28.9570243034973	0.0892416671937259
29.8200948429164	0.0896211498323952
28.2228808535862	0.0807033078236671
30.1019561351512	0.0811460375687812
30.397747480735	0.0815255202074505
30.8085358624778	0.0825374739105686
31.3612922347362	0.082853709442793
30.5226733847066	0.0805768136107773
30.3574392412567	0.0799443425463285
30.2089508002371	0.0779836822465372
29.92768227623	0.074947821137183
31.9631001778305	0.0789956359496553
34.75622406639	0.0900638795775093
35.1486366330765	0.0899373853646196
34.7618553645525	0.090759597748403
34.9349436870184	0.093415976219088
35.3921161825726	0.0956296249446588
35.6015115589804	0.0970210612864462
35.646265560166	0.0974005439251154
35.8177237700059	0.0972108026057808
37.3479549496147	0.103409019037379
38.8132780082988	0.0974005439251154
39.9235328986366	0.103535513250269
39.7808239478364	0.104863702485611
40.6929460580913	0.104167984314718
40.4660640189686	0.106824362785403
42.17768227623	0.110998671810765
42.1259632483699	0.112073872620328
42.0775044457617	0.112706343684776
41.6490812092472	0.111694389981658
40.5662418494369	0.107773069382076
41.0949911084766	0.106887609891847
40.4107883817427	0.106571374359623
40.1262596324837	0.107077351211182
40.1434499110848	0.107140598317627
39.374184943687	0.105306432230725
39.5921754593954	0.106444880146733
39.5152637818613	0.104420972740497
39.578689982217	0.10277654797293
39.6828689982217	0.104420972740497
39.445020746888	0.10265005376004
39.5161529342027	0.102270571121371
39.2523710729105	0.0978432736702296
39.2002074688797	0.100689393460249
39.5373443983403	0.107709822275631
39.6307053941909	0.108152552020745
40.0348251333728	0.109480741256088
39.9340545346769	0.10821579912719
39.8998221695317	0.109796976788312
39.9765856550089	0.11327556764278
40.5420865441612	0.114603756878123
40.7855660936574	0.115489216368351
40.7428867812685	0.115299475049017
40.696502667457	0.113212320536335
40.5791345583877	0.113212320536335
40.739033787789	0.11599519321991
42.8095732068761	0.121813927012839
42.6781268524007	0.121687432799949
43.0414937759336	0.123142116248182
42.2024303497333	0.122383150970843
40.273562537048	0.118082347732591
41.3833728512152	0.115362722155461
41.1136633076467	0.108468787552969
40.9387966804979	0.108532034659414
39.9184943687018	0.107014104104737
34.7917901600474	0.100879134779584
35.8658861885003	0.103978242995383
34.9819205690575	0.102713300866485
35.0586840545347	0.104041490101828
35.6658269116775	0.103788501676048
31.5834321280379	0.093415976219088
31.4288678126852	0.0913920688128518
30.621072910492	0.0869015242552653
30.3626259632484	0.0886091961292771
31.8596621221103	0.0930364935804187
28.7714878482513	0.0887356903421668
28.4617664493183	0.0894946556195054
28.0548310610551	0.0915818101321865
26.6802015411974	0.0912655745999621
27.5942501481921	0.0938587059642021
27.5063722584469	0.0947441654544305
27.8017190278601	0.097653532350895
27.924570243035	0.0988552273733477
26.5539419087137	0.0968313199671115
30.9891819798459	0.117260135348808
30.5103734439834	0.116754158497249
30.5853586247777	0.118525077477705
30.9036751630113	0.119157548542154
30.0603141671606	0.11624818164569
33.8240960284529	0.12402757573841
33.8618850029638	0.124407058377079
33.6773858921162	0.123964328631965
33.2125074096028	0.123648093099741
28.1145524599881	0.103219277718044
28.0219324244221	0.103535513250269
28.973325429757	0.10562266776295
28.748369887374	0.104167984314718
28.9036751630113	0.104357725634052
25.8630705394191	0.0948706596673202
26.2630409010077	0.0946176712415407
26.3058684054535	0.0946809183479856
26.3451393005335	0.0943646828157612
26.3881149970362	0.0944911770286509
26.7771191464138	0.0941116943899817
26.4470954356846	0.0920245398773006
27.3669235328986	0.0910758332806274
27.1366330764671	0.0898108911517298
27.1496739774748	0.0899373853646196
26.7285121517487	0.0892416671937259
27.0238589211618	0.0906331035355133
27.0280082987552	0.08968439693884
27.5949911084766	0.0901903737903991
27.5243034973325	0.0903168680032888
27.8732957913456	0.0904433622161786
27.6800533491405	0.0912655745999621
27.6816834617665	0.0920877869837455
29.2335506816835	0.100499652140915
29.1690871369295	0.1000569223958
32.2732661529342	0.109101258617418
32.3485477178423	0.108721775978749
31.8638114997036	0.109543988362532
34.0542382928275	0.117892606413257
33.5426793123889	0.117449876668142
34.3770005927682	0.115615710581241
34.4505038529935	0.114287521345898
32.9027860106698	0.109796976788312
34.2323651452282	0.115489216368351
31.5859513930053	0.108721775978749
31.3032009484292	0.109480741256088
31.300385299348	0.108658528872304
28.8771487848251	0.102017582695592
29.1705690574985	0.102523559547151
28.926052163604	0.101195370311808
29.2643746295199	0.0963253431155525
30.5288974510966	0.0917083043450762
29.5494961470065	0.0910758332806274
29.6255186721992	0.0916450572386313
29.842768227623	0.0914553159192967
29.8691464137522	0.0896211498323952
31.1050681683462	0.0870280184681551
30.8658861885003	0.0879134779583834
30.6527860106698	0.0887989374486117
30.1767931238886	0.0880399721712732
29.4447243627742	0.0874707482132692
29.6473029045643	0.0869647713617102
29.5284528749259	0.0871545126810448
29.3218731475993	0.0891151729808361
29.625815056313	0.0893049143001708
28.8796680497925	0.0886091961292771
29.7105809128631	0.0892416671937259
30.2920865441612	0.0894946556195054
30.1142560758743	0.0894946556195054
31.7528156490812	0.0912023274935172
31.4300533491405	0.0901903737903991
31.4533195020747	0.089178420087281
31.6656787196206	0.0891151729808361
31.278304682869	0.0910125861741825
32.0751333728512	0.0922142811966353
31.9533195020747	0.090759597748403
31.3029045643154	0.08968439693884
31.2646710136337	0.0900006324710644
30.8401007705987	0.0877869837454936
32.1690871369295	0.090253620896844
32.300237107291	0.0894314085130605
32.2734143449911	0.0903801151097337
31.0875815056313	0.0819050028461198
31.9502074688797	0.0825374739105686
31.8949318316538	0.0805135665043324
33.2495554238293	0.0772247169691987
33.2251037344398	0.0781734235658719
31.4165678719621	0.0734931376889507
30.3366923532899	0.0709000063247106
30.2037640782454	0.0715957244956043
30.4647302904564	0.0707735121118209
30.6364848844102	0.0717222187084941
27.9756965026675	0.063310353551325
28.9023414344991	0.0655240022768958
27.6804979253112	0.0619189172095377
28.0406046235922	0.0619189172095377
28.1639004149378	0.0631838593384353
27.449762892709	0.0618556701030928
29.1397451096621	0.066472708873569
29.2482216953171	0.0662197204477895
29.1407824540605	0.0658402378091202
29.9309425014819	0.0699512997280374
28.6376704208654	0.0688128518120296
30.4448725548311	0.0751375624565176
30.4973325429757	0.0752640566694074
30.2840841730883	0.0758965277338562
31.0176348547718	0.0785529062045411
28.5490515708358	0.0796281070141041
28.3649970361589	0.0810827904623364
28.3891523414345	0.081272531781671
27.0143746295199	0.0791221301625451
27.9785121517487	0.0835494276136867
26.1010669828097	0.082347732591234
26.7454060462359	0.0856365821263677
28.0542382928275	0.0894314085130605
27.3611440426793	0.0895579027259503
27.5145228215768	0.0911390803870723
28.7399229401304	0.0950604009866549
28.7049496147007	0.0963885902219973
29.6184054534677	0.0980330149895642
28.3513633669235	0.0977167794573398
30.2282157676349	0.102966289292265
30.8125370480142	0.104041490101828
29.2824540604624	0.101448358737588
29.5508298755187	0.101954335589147
29.4423532898637	0.103914995888938
28.6323355068168	0.104231231421162
29.1019561351512	0.105432926443615
28.5526081802015	0.104167984314718
30.5520154119739	0.107077351211182
29.4943687018376	0.105053443804946
29.2019857735625	0.104167984314718
29.2608180201541	0.101574852950478
29.1096621221103	0.0996141926506862
29.1673088322466	0.100815887673139
29.3685536455246	0.10302953639871
29.9217545939538	0.103788501676048
30.1280379371666	0.103662007463159
28.7990515708358	0.10043640503447
28.6647895672792	0.100373157928025
28.8098695909899	0.1000569223958
28.5112625963248	0.10030991082158
30.8112033195021	0.104990196698501
31.621072910492	0.104863702485611
31.6058091286307	0.10549617355006
30.7055423829283	0.103662007463159
30.3566982809721	0.103725254569603
31.5508298755187	0.103598760356714
35.342768227623	0.110366200746316
35.4027860106698	0.109860223894757
34.9673977474807	0.108152552020745
33.7888263189093	0.103662007463159
33.6182572614108	0.101638100056922
35.8214285714286	0.106128644614509
36.1730883224659	0.105875656188729
35.6770895080024	0.104357725634052
36.4346473029046	0.104737208272722
33.4236810906935	0.0982860034153437
35.441760521636	0.105306432230725
36.1690871369295	0.107140598317627
36.2740071132187	0.107646575169186
36.485921754594	0.107773069382076
34.5115589804387	0.101827841376257
34.6231475992887	0.101511605844033
34.9918494368702	0.100373157928025
33.6304090100771	0.0993612042249067
35.8251333728512	0.107646575169186
33.6283343212804	0.101891088482702
33.4705097806758	0.10043640503447
34.3526970954357	0.0998671810764657
33.639893301719	0.0980962620960091
33.9219027860107	0.097084308392891
33.7820094842916	0.0967680728606666
33.8312092471844	0.0970210612864462
34.2824540604624	0.0972740497122257
35.199614700652	0.101764594269812
35.3559573206876	0.102523559547151
37.1204801422644	0.106950856998292
36.9780675755779	0.104484219846942
37.0480142264375	0.1031560306116
36.8264671013634	0.103472266143824
36.8042382928275	0.106255138827399
37.0819502074689	0.109354247043198
36.9508002371073	0.109417494149643
36.1262596324837	0.102586806653596
34.0554238292828	0.0967680728606666
32.6318909306461	0.0948706596673202
33.5191167753408	0.0969578141800013
33.5111144042679	0.0965150844348871
33.3571428571429	0.0968945670735564
33.5773562537048	0.0975270381380052
32.4596917605216	0.10030991082158
32.701244813278	0.103409019037379
32.018820391227	0.10265005376004
32.0053349140486	0.10277654797293
32.1265560165975	0.103282524824489
30.6767931238886	0.101321864524698
30.8346176644932	0.10030991082158
31.5779490219324	0.0992979571184618
32.1222584469472	0.101448358737588
32.7757854179016	0.103851748782493
32.3331357439241	0.104547466953387
32.2898636633076	0.102207324014926
32.3163900414938	0.0999936752893555
32.3569946650859	0.100246663715135
32.9004149377593	0.101195370311808
35.5068168346177	0.109354247043198
34.2879371665679	0.107203845424072
33.1686425607587	0.103282524824489
33.0133372851215	0.102333818227816
33.0449021932424	0.1031560306116
33.6066982809721	0.103662007463159
33.7802311796088	0.104926949592056
33.6341138114997	0.103914995888938
32.6182572614108	0.103535513250269
30.3371369294606	0.0962620960091076
30.5077059869591	0.0937954588577573
31.3596621221103	0.0957561191575485
31.3346176644932	0.0961988489026627
30.3764078245406	0.0945544241350958
30.4460580912863	0.0965150844348871
30.0794309425015	0.0953766365188793
31.5875815056313	0.100120169502245
31.2621517486663	0.100626146353804
30.6679016004742	0.0974005439251154
30.1157379964434	0.0937954588577573
29.2719324244221	0.0913920688128518
30.2769709543568	0.0914553159192967
30.0893598103142	0.092340775409525
30.022080616479	0.0939852001770919
28.8470657972733	0.0917715514515211
27.5406046235922	0.08968439693884
31.477919383521	0.104926949592056
31.366330764671	0.107014104104737
31.9484291641968	0.109860223894757
31.7273266152934	0.109860223894757
31.1064018968583	0.108911517298084
33.0477178423236	0.113591803175005
32.2938648488441	0.112769590791221
32.8120924718435	0.112643096578332
32.4836988737404	0.111125166023654
28.693390634262	0.0960723546897729
29.1840545346769	0.0983492505217886
29.1025489033788	0.0982227563088989
29.1653823355068	0.0984757447346784
28.7728215767635	0.097653532350895
27.3408417308832	0.0947441654544305
29.2556312981624	0.100499652140915
29.3617368109069	0.0996774397571311
29.2102845287493	0.0991714629055721
29.6465619442798	0.0998039339700209
29.8438055720213	0.100246663715135
29.6956135151156	0.100120169502245
30.1661232957913	0.101005628992474
30.0995850622407	0.100562899247359
29.7705986959099	0.098159509202454
26.7347362181387	0.0909493390677377
26.31609365738	0.089178420087281
26.2654119739182	0.0887356903421668
1.1649377593361	0.00714692302827146
27.7689685832839	0.0930997406868636
27.9179016004742	0.0934792233255329
28.2323651452282	0.093921953070647
28.0324540604624	0.0969578141800013
28.356994665086	0.0973372968186706
29.4780675755779	0.0998039339700209
29.7526674570243	0.10043640503447
29.0952874925904	0.0985389918411233
28.9144931831654	0.0977800265637847
28.8418790752816	0.0972108026057808
29.5121517486663	0.0980330149895642
29.4564315352697	0.0970210612864462
29.0223770005928	0.09499715388021
31.3678126852401	0.0998671810764657
30.3538826318909	0.0979065207766745
32.4319798458803	0.104673961166277
32.422940130409	0.103978242995383
32.4841434499111	0.10265005376004
32.8203912270302	0.102966289292265
31.6086247777119	0.0996141926506862
32.2215471250741	0.0998039339700209
32.2796384113811	0.10018341660869
30.2946058091286	0.0892416671937259
31.0228215767635	0.0862058060843716
30.0729104919976	0.08177850863323
30.4807350326023	0.0814622731010056
31.0042975696503	0.0832964391879071
31.1610847658566	0.0808930491430017
32.1898340248963	0.0830434507621276
33.0465323058684	0.0853203465941433
32.751630112626	0.0860793118714819
33.7815649081209	0.0889886787679464
34.9694724362774	0.0911390803870723
35.1035862477771	0.092340775409525
35.2947540011855	0.0925937638353045
34.5702430349733	0.0939852001770919
34.7667457024303	0.096578331541332
33.9946650859514	0.093415976219088
34.8209839952579	0.0943014357093163
35.0906935388263	0.0953133894124344
34.509484291642	0.0937954588577573
34.9469472436277	0.0960723546897729
34.4850326022525	0.0969578141800013
36.3371369294606	0.10574916197584
36.5278601066983	0.106508127253178
35.419828097214	0.10574916197584
35.7914937759336	0.106508127253178
34.7332542975697	0.104484219846942
34.6944279786603	0.105306432230725
34.6191464137522	0.106318385933844
33.2459988144635	0.104673961166277
33.300385299348	0.105116690911391
31.7310314167161	0.100499652140915
31.9133076467101	0.103409019037379
31.7222880853586	0.10574916197584
31.5612033195021	0.10821579912719
31.559721398933	0.108405540446525
31.2224362774155	0.107646575169186
31.1787196206283	0.10834229334008
31.1601956135151	0.1080893049143
30.4313870776526	0.108026057807855
30.4608772969769	0.108595281765859
30.2053941908714	0.106318385933844
30.4367219917012	0.107140598317627
29.5732068761114	0.101448358737588
29.8080912863071	0.102523559547151
29.6246295198577	0.103662007463159
29.7526674570243	0.104800455379166
30.0302311796088	0.10536967933717
29.6763485477178	0.104926949592056
29.2446650859514	0.105559420656505
28.2384410195613	0.105243185124281
27.0308239478364	0.103282524824489
26.9500592768228	0.101954335589147
25.5841730883225	0.0992347100120169
25.3906342620036	0.0991082157991272
